SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_167.root; entris: 163; genweightsum: 163.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_103.root; entris: 170; genweightsum: 170.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_376.root; entris: 182; genweightsum: 182.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1229.root; entris: 192; genweightsum: 192.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_325.root; entris: 183; genweightsum: 183.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_596.root; entris: 201; genweightsum: 201.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1339.root; entris: 190; genweightsum: 190.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1506.root; entris: 194; genweightsum: 194.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1373.root; entris: 233; genweightsum: 233.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_827.root; entris: 212; genweightsum: 212.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_445.root; entris: 213; genweightsum: 213.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_121.root; entris: 166; genweightsum: 166.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_552.root; entris: 311; genweightsum: 311.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1171.root; entris: 218; genweightsum: 218.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1117.root; entris: 184; genweightsum: 184.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1182.root; entris: 233; genweightsum: 233.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_87.root; entris: 176; genweightsum: 176.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_812.root; entris: 195; genweightsum: 195.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_799.root; entris: 204; genweightsum: 204.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_565.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1200.root; entris: 218; genweightsum: 218.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_923.root; entris: 198; genweightsum: 198.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_847.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_140.root; entris: 167; genweightsum: 167.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1116.root; entris: 173; genweightsum: 173.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1043.root; entris: 181; genweightsum: 181.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_614.root; entris: 186; genweightsum: 186.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_978.root; entris: 160; genweightsum: 160.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_180.root; entris: 177; genweightsum: 177.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_300.root; entris: 147; genweightsum: 147.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_206.root; entris: 158; genweightsum: 158.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_449.root; entris: 237; genweightsum: 237.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_351.root; entris: 161; genweightsum: 161.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_832.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_384.root; entris: 192; genweightsum: 192.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_204.root; entris: 85; genweightsum: 85.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_905.root; entris: 211; genweightsum: 211.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_857.root; entris: 176; genweightsum: 176.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_791.root; entris: 184; genweightsum: 184.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_562.root; entris: 210; genweightsum: 210.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1209.root; entris: 212; genweightsum: 212.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_225.root; entris: 187; genweightsum: 187.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_725.root; entris: 223; genweightsum: 223.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_471.root; entris: 257; genweightsum: 257.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_238.root; entris: 187; genweightsum: 187.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1034.root; entris: 189; genweightsum: 189.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_829.root; entris: 195; genweightsum: 195.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_388.root; entris: 190; genweightsum: 190.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1074.root; entris: 220; genweightsum: 220.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1134.root; entris: 192; genweightsum: 192.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_641.root; entris: 210; genweightsum: 210.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1090.root; entris: 251; genweightsum: 251.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1356.root; entris: 210; genweightsum: 210.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1096.root; entris: 229; genweightsum: 229.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_250.root; entris: 182; genweightsum: 182.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_257.root; entris: 173; genweightsum: 173.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_732.root; entris: 241; genweightsum: 241.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_953.root; entris: 173; genweightsum: 173.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1065.root; entris: 208; genweightsum: 208.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_734.root; entris: 214; genweightsum: 214.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_497.root; entris: 194; genweightsum: 194.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_313.root; entris: 183; genweightsum: 183.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1185.root; entris: 202; genweightsum: 202.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1204.root; entris: 213; genweightsum: 213.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1248.root; entris: 181; genweightsum: 181.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_228.root; entris: 176; genweightsum: 176.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_302.root; entris: 167; genweightsum: 167.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_913.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_508.root; entris: 157; genweightsum: 157.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_113.root; entris: 167; genweightsum: 167.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1557.root; entris: 203; genweightsum: 203.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_676.root; entris: 191; genweightsum: 191.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1099.root; entris: 218; genweightsum: 218.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_486.root; entris: 224; genweightsum: 224.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1080.root; entris: 199; genweightsum: 199.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_731.root; entris: 232; genweightsum: 232.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1372.root; entris: 201; genweightsum: 201.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_243.root; entris: 177; genweightsum: 177.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_309.root; entris: 169; genweightsum: 169.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1215.root; entris: 211; genweightsum: 211.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_906.root; entris: 212; genweightsum: 212.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1472.root; entris: 223; genweightsum: 223.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1089.root; entris: 194; genweightsum: 194.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_566.root; entris: 199; genweightsum: 199.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_148.root; entris: 169; genweightsum: 169.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_6.root; entris: 174; genweightsum: 174.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_691.root; entris: 199; genweightsum: 199.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1306.root; entris: 186; genweightsum: 186.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_130.root; entris: 183; genweightsum: 183.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_870.root; entris: 214; genweightsum: 214.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_101.root; entris: 160; genweightsum: 160.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_721.root; entris: 177; genweightsum: 177.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_27.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_484.root; entris: 240; genweightsum: 240.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_671.root; entris: 215; genweightsum: 215.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1467.root; entris: 199; genweightsum: 199.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_593.root; entris: 229; genweightsum: 229.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_94.root; entris: 166; genweightsum: 166.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_215.root; entris: 180; genweightsum: 180.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_177.root; entris: 173; genweightsum: 173.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_626.root; entris: 172; genweightsum: 172.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_412.root; entris: 215; genweightsum: 215.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_656.root; entris: 168; genweightsum: 168.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_968.root; entris: 186; genweightsum: 186.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1591.root; entris: 197; genweightsum: 197.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1067.root; entris: 215; genweightsum: 215.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_868.root; entris: 172; genweightsum: 172.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_3.root; entris: 175; genweightsum: 175.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_938.root; entris: 193; genweightsum: 193.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_188.root; entris: 180; genweightsum: 180.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_677.root; entris: 190; genweightsum: 190.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1124.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_10.root; entris: 188; genweightsum: 188.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1436.root; entris: 228; genweightsum: 228.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_380.root; entris: 179; genweightsum: 179.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_17.root; entris: 182; genweightsum: 182.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_276.root; entris: 183; genweightsum: 183.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_921.root; entris: 246; genweightsum: 246.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_598.root; entris: 211; genweightsum: 211.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_899.root; entris: 192; genweightsum: 192.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_841.root; entris: 169; genweightsum: 169.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_288.root; entris: 166; genweightsum: 166.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_617.root; entris: 196; genweightsum: 196.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1131.root; entris: 167; genweightsum: 167.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1429.root; entris: 212; genweightsum: 212.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_982.root; entris: 202; genweightsum: 202.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_974.root; entris: 167; genweightsum: 167.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_851.root; entris: 173; genweightsum: 173.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1081.root; entris: 206; genweightsum: 206.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_176.root; entris: 174; genweightsum: 174.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1531.root; entris: 172; genweightsum: 172.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_8.root; entris: 152; genweightsum: 152.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_312.root; entris: 201; genweightsum: 201.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_563.root; entris: 214; genweightsum: 214.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_934.root; entris: 193; genweightsum: 193.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1332.root; entris: 209; genweightsum: 209.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_492.root; entris: 242; genweightsum: 242.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1257.root; entris: 143; genweightsum: 143.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1218.root; entris: 237; genweightsum: 237.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1225.root; entris: 211; genweightsum: 211.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1331.root; entris: 201; genweightsum: 201.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1460.root; entris: 227; genweightsum: 227.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_666.root; entris: 183; genweightsum: 183.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_624.root; entris: 172; genweightsum: 172.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1440.root; entris: 192; genweightsum: 192.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1201.root; entris: 211; genweightsum: 211.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_795.root; entris: 193; genweightsum: 193.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_643.root; entris: 231; genweightsum: 231.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1266.root; entris: 191; genweightsum: 191.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_977.root; entris: 175; genweightsum: 175.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1312.root; entris: 170; genweightsum: 170.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_395.root; entris: 177; genweightsum: 177.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_580.root; entris: 230; genweightsum: 230.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_694.root; entris: 193; genweightsum: 193.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_561.root; entris: 207; genweightsum: 207.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_106.root; entris: 163; genweightsum: 163.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1530.root; entris: 182; genweightsum: 182.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_82.root; entris: 138; genweightsum: 138.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_182.root; entris: 175; genweightsum: 175.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_560.root; entris: 239; genweightsum: 239.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1095.root; entris: 204; genweightsum: 204.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_1091.root; entris: 210; genweightsum: 210.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_253.root; entris: 185; genweightsum: 185.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_670.root; entris: 198; genweightsum: 198.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_236.root; entris: 184; genweightsum: 184.0
SingleElectronRun2016BPromptReco_v2_v2file:/scratch/olszew/data/SingleElectronRun2016BPromptReco_v2_v2/ntuple_99.root; entris: 197; genweightsum: 197.0
